44,0,75,0,42,-22,31,-19,34,2,1
37,0,76,0,28,31,39,-10,47,8,1
56,0,98,6,46,-3,42,4,51,10,4
37,0,77,0,12,-8,41,-11,65,24,1
80,5,84,0,-28,-16,4,-18,112,108,5
49,4,87,0,46,-3,38,-12,41,2,1
38,5,94,0,36,0,56,18,58,2,1
53,0,86,1,54,6,33,-13,32,0,1
45,0,87,0,44,-15,42,6,43,2,1
37,0,105,0,16,-13,68,0,89,22,1
37,0,82,0,38,20,45,10,43,0,1
43,0,77,0,42,-14,34,3,35,2,1
37,-18,106,3,36,0,69,14,69,0,1
54,0,103,-6,54,0,49,11,49,0,1
56,0,97,0,44,-2,41,-19,53,12,4
102,4,104,3,70,-1,1,-20,34,32,5
76,4,81,0,-42,0,4,-19,125,120,5
37,0,78,0,18,5,41,-1,60,18,1
42,5,80,-2,42,0,38,-5,39,2,1
55,-1,98,1,52,-15,42,5,46,4,4
78,1,82,0,-40,11,4,-17,123,120,5
42,-5,75,0,42,0,33,-5,34,0,1
43,3,84,0,42,0,41,3,43,2,1
37,-1,76,0,38,13,39,-6,37,0,1
37,0,77,8,38,27,39,-18,38,0,1
41,0,86,2,42,10,46,-11,45,0,1
37,0,106,0,26,-23,69,-7,80,12,1
58,2,84,-1,56,0,27,-4,28,0,1
56,0,97,0,50,31,41,9,48,6,4
38,-2,80,0,38,0,42,-3,41,0,1
38,-4,81,0,38,0,43,-14,43,0,1
37,4,79,0,34,1,42,0,46,4,1
56,-3,97,0,44,11,41,-18,53,12,4
56,0,81,0,-20,-7,25,-7,102,76,4
42,0,80,-5,42,0,38,-5,39,2,1
49,1,86,0,50,8,38,-10,37,0,1
51,3,78,0,52,10,27,-6,26,0,1
55,0,90,-1,54,0,36,-4,36,0,1
37,0,81,3,38,17,44,-2,43,0,1
51,3,79,0,52,19,27,-6,27,0,1
55,-3,81,0,-6,-17,25,-10,88,64,4
41,0,79,0,42,7,39,1,38,0,1
37,0,106,0,28,-14,69,-2,78,8,1
56,0,81,-1,54,-26,25,-4,27,2,1
45,-1,79,0,44,-18,33,-11,35,2,1
53,0,88,3,54,0,35,-19,34,0,1
45,0,86,1,44,-14,41,-16,42,2,1
37,0,79,0,34,16,42,-6,45,4,1
43,1,79,0,44,31,35,-16,35,0,1
55,0,77,0,-28,-17,22,-5,106,84,4
56,0,98,-1,46,0,42,5,51,10,4
52,0,88,2,52,0,36,-3,36,0,1
48,-3,79,0,46,-2,31,-20,33,2,1
50,-4,86,0,50,0,36,-8,37,0,1
45,1,88,3,44,0,43,-9,44,2,1
37,0,78,0,16,9,42,1,63,22,1
55,0,79,0,18,-12,23,-15,61,38,4
56,0,95,0,52,-4,40,-4,44,4,4
55,0,77,-2,10,14,22,-16,67,46,4
55,0,81,0,-10,-4,25,-3,91,66,4
43,0,76,0,42,-8,32,-2,34,2,1
53,-5,82,0,54,0,29,0,28,0,1
53,4,88,0,54,5,35,-5,34,0,1
49,0,85,0,50,14,36,-11,36,0,1
49,3,94,0,50,27,45,12,45,0,1
37,0,82,0,34,7,45,-9,48,2,1
53,3,83,0,54,26,30,-3,28,0,1
37,0,75,0,36,2,37,-8,39,2,1
42,4,76,0,42,2,34,-12,34,0,1
44,4,80,-1,44,0,36,5,36,0,1
45,0,82,-1,44,-1,37,-3,38,0,1
55,0,96,-7,46,0,41,5,50,8,4
37,0,78,0,12,10,41,-4,65,24,1
46,4,86,0,46,-1,40,7,40,0,1
37,0,83,0,0,-16,46,-12,83,36,1
37,0,79,0,26,4,43,8,54,10,1
43,-3,87,-1,44,14,44,-12,43,0,1
82,-3,86,-1,-40,0,5,-18,128,124,5
54,1,86,0,54,0,32,1,32,0,1
55,0,98,0,52,4,42,-13,46,4,4
44,4,81,0,44,10,37,-10,37,0,1
37,0,80,0,28,-23,43,-4,52,8,1
42,-1,83,0,42,0,41,-16,41,0,1
37,0,76,4,34,0,40,-13,43,2,1
37,0,76,-2,20,-4,39,-13,55,16,1
44,2,76,0,44,2,32,-11,32,0,1
55,0,93,0,42,-11,37,-9,51,14,4
56,0,108,4,54,-13,52,5,53,2,1
53,4,85,0,52,-5,32,2,33,2,1
51,0,109,1,50,-19,58,11,60,2,1
45,0,84,0,44,-6,38,-9,40,2,1
44,0,77,0,44,20,34,-4,34,0,1
55,-1,98,-5,42,-8,42,-7,57,14,4
45,0,81,0,44,-11,36,-8,37,2,1
44,0,77,0,44,11,34,-11,34,0,1
43,-1,109,-4,42,-5,66,2,67,2,1
47,-4,88,7,46,0,40,-13,41,0,1
41,-1,108,0,38,-26,67,-18,69,2,1
37,0,74,-4,28,0,38,-17,46,8,1
55,-1,99,0,46,-21,43,11,52,8,4
37,0,92,-1,12,0,55,-15,79,24,1
51,-3,78,0,52,0,27,-14,26,0,1
37,0,76,0,36,0,40,-11,40,0,1
46,0,86,-2,46,-4,40,9,39,0,1
38,0,79,-3,38,0,41,-15,40,0,1
37,0,79,0,10,40,42,-15,69,26,1
43,0,86,-4,42,0,42,-6,44,2,1
56,0,76,0,-18,-16,20,-17,94,74,4
45,-1,85,0,44,-10,40,-3,41,2,1
45,0,85,0,44,38,41,-10,41,0,1
42,-2,84,-3,42,0,42,4,43,0,1
42,0,86,0,42,-1,44,5,45,2,1
37,-5,76,0,28,0,40,-18,48,8,1
37,0,76,0,38,7,39,2,37,0,1
53,-2,83,0,52,-24,30,-14,32,2,1
37,0,80,0,12,3,43,-10,67,24,1
37,0,104,0,16,-13,67,15,89,22,1
37,-4,76,0,36,-19,38,2,39,2,1
41,0,89,0,38,-2,48,-13,50,2,1
42,-3,83,0,42,0,40,-5,41,2,1
56,5,95,0,46,4,39,-5,49,10,4
55,0,97,8,54,0,41,-15,42,2,1
38,0,90,8,8,0,52,12,82,30,1
56,0,78,0,12,31,22,-16,65,42,4
38,1,79,0,38,8,42,2,41,0,1
56,-1,96,0,52,5,40,3,44,4,4
48,0,95,0,50,31,47,7,46,0,1
37,0,96,0,18,-25,59,-1,78,18,1
45,5,93,0,44,0,49,14,50,0,1
42,0,79,-2,42,-4,37,-13,37,0,1
43,0,87,8,42,-5,44,-13,46,2,1
51,0,86,0,52,25,36,-16,35,0,1
37,0,80,2,20,0,43,5,59,16,1
39,2,93,0,34,6,54,-1,59,6,1
82,-4,86,0,-10,2,4,-20,96,92,5
44,-3,95,0,44,0,51,-13,51,0,1
56,0,92,0,50,-6,36,-2,43,6,4
37,0,78,0,0,-20,41,-0,78,36,1
37,0,82,-2,36,-2,45,7,46,2,1
56,0,92,0,50,11,36,3,43,6,4
49,0,88,0,46,-16,40,6,42,2,1
44,0,80,4,44,3,36,-16,36,0,1
37,0,80,0,28,31,43,-5,52,8,1
103,3447,76,0,42,0,-27,-34,35,62,5
45,0,82,0,44,-3,37,-1,38,2,1
38,4,76,0,38,9,37,1,37,0,1
55,0,95,0,36,2,40,-10,59,20,4
56,0,96,-4,50,-6,40,-2,47,6,4
37,2,77,0,34,0,40,-15,44,4,1
58,0,80,-2,56,0,22,-12,23,2,1
49,0,107,0,46,-21,58,-13,60,2,1
102,0,102,-6,70,-6,1,-20,33,32,5
48,0,77,0,46,0,29,-1,30,2,1
37,0,79,0,8,-30,42,-16,71,28,1
44,-5,82,0,44,0,38,-9,38,0,1
38,1,79,0,38,12,41,2,40,0,1
41,0,77,-1,38,-8,37,-15,39,2,1
37,0,80,0,20,22,43,6,59,16,1
42,1,90,0,42,0,48,-12,49,2,1
38,0,86,-2,38,0,48,-13,47,0,1
37,0,76,-5,36,-11,39,-4,40,2,1
37,0,78,-7,6,0,41,-0,73,32,1
47,0,88,-1,46,-2,41,5,41,0,1
58,0,86,0,56,-10,28,-4,30,2,1
37,0,77,8,-12,17,41,7,90,50,1
45,0,77,0,44,-18,31,-0,33,2,1
85,0,88,0,2,-29,3,-19,86,82,5
45,0,79,-1,44,-8,33,1,35,2,1
55,0,98,0,52,-1,42,-16,46,4,4
37,0,83,-2,-4,-7,46,-11,88,42,1
57,1,91,0,56,0,34,-2,34,0,1
41,-5,77,0,38,-18,36,3,38,2,1
38,0,86,0,38,2,48,-10,47,0,1
41,0,85,0,38,-12,44,-6,46,2,1
55,-1,99,-3,50,0,43,-8,49,6,4
48,0,85,0,46,-10,37,-14,39,2,1
41,1,89,0,38,0,48,-17,50,2,1
41,0,82,-7,42,28,41,-18,41,0,1
50,1,77,0,50,0,26,-2,28,2,1
45,0,79,4,46,26,34,-6,33,0,1
37,-2,75,0,20,31,38,1,54,16,1
49,0,77,0,46,-21,28,-5,30,2,1
49,3,85,0,50,20,36,-7,36,0,1
46,0,82,-5,46,0,36,-11,35,0,1
38,0,79,-2,38,0,41,-4,40,0,1
47,0,88,0,46,0,40,-7,41,0,1
56,0,97,0,44,29,41,-2,53,12,4
45,-1,86,-3,46,-10,40,-18,39,0,1
56,0,77,4,0,0,22,-7,77,56,4
37,0,103,0,18,-14,66,9,85,18,1
56,0,95,0,54,2,40,-17,41,2,1
43,-2,78,0,42,0,35,-11,37,2,1
105,0,106,0,72,0,1,-20,33,32,5
43,0,86,-6,42,0,44,-14,45,2,1
48,0,81,0,46,-4,33,-7,35,2,1
49,4,87,0,50,27,38,-19,38,0,1
43,0,83,0,44,31,39,-6,39,0,1
37,0,83,0,12,-3,46,2,70,24,1
47,0,109,8,46,0,63,10,63,0,1
80,0,84,0,-36,-6,4,-18,120,116,5
37,0,76,0,26,12,40,-11,50,10,1
44,0,87,-5,44,19,43,-4,43,0,1
37,0,108,0,34,6,71,29,75,4,1
55,0,77,1,-30,-12,22,-12,108,86,4
37,0,86,0,38,14,48,-15,47,0,1
51,0,86,-4,50,-8,36,5,37,2,1
46,-5,86,0,46,0,41,9,40,0,1
81,1,84,0,-14,6,3,-20,100,96,5
56,0,97,0,38,-6,41,1,58,18,4
37,1,82,-3,34,0,45,-4,48,4,1
37,0,81,0,12,15,45,1,68,24,1
41,0,75,0,42,9,34,-3,34,0,1
56,0,77,0,-22,-12,21,-20,100,80,4
42,0,83,2,42,0,41,2,42,0,1
37,0,78,2,16,0,42,-14,63,22,1
37,0,76,0,34,-15,40,-2,43,2,1
52,0,87,-1,52,0,35,-12,35,0,1
37,-3,81,-2,38,-9,43,-16,42,0,1
43,-2,79,0,42,-5,35,5,37,2,1
37,0,79,0,8,-7,43,-18,72,28,1
52,1,83,5,52,0,30,-2,31,0,1
40,-1,82,0,38,0,42,2,43,2,1
85,0,88,0,6,13,3,-18,83,80,5
37,0,76,0,24,20,39,-8,53,14,1
55,-1,96,0,38,-10,41,-14,57,16,4
37,0,78,0,8,-13,41,-6,70,30,1
37,-2,77,3,38,11,40,-10,39,0,1
37,0,79,0,18,31,42,5,61,18,1
81,0,84,0,-14,-9,3,-19,99,96,5
37,0,77,5,-12,-19,41,-4,90,50,1
44,0,77,7,44,7,34,-2,34,0,1
41,0,79,0,38,-13,39,-16,41,2,1
53,3,81,0,52,-1,28,-4,30,2,1
46,0,85,1,46,2,39,-9,39,0,1
44,-4,81,-2,44,1,37,5,37,0,1
37,0,78,0,30,-1,41,-0,47,6,1
55,0,76,-4,-20,0,21,-8,97,76,4
46,0,79,1,44,-23,33,0,35,2,1
49,3,87,0,50,1,38,-11,38,0,1
37,0,80,0,30,-9,43,5,49,6,1
56,0,88,0,56,7,32,-19,31,0,1
56,0,79,0,56,23,23,-20,22,0,1
51,1,110,4,50,0,59,-7,61,2,1
37,0,77,0,26,-11,40,-10,51,10,1
37,0,79,0,26,-5,43,-11,54,10,1
53,1,81,2,54,1,28,-13,27,0,1
44,0,79,0,44,8,36,3,35,0,1
66,0,112,-1,64,-29,46,-13,47,2,1
37,0,75,0,18,-20,38,-13,57,18,1
56,0,86,4,56,3,31,-17,30,0,1
55,0,78,-2,0,-6,23,-5,78,56,4
58,-1,107,-3,56,0,49,-14,50,0,1
37,0,104,6,18,0,67,9,86,20,1
45,0,81,-7,44,0,36,6,37,2,1
56,0,77,-2,24,-6,22,-9,54,32,4
51,-4,77,0,52,23,27,-13,26,0,1
41,0,80,-5,42,1,39,5,39,0,1
37,0,82,0,10,13,45,-8,72,26,1
49,0,83,0,50,18,34,-13,33,0,1
49,0,83,0,50,20,34,-20,34,0,1
44,5,86,3,44,3,42,3,42,0,1
41,0,97,0,38,-3,57,9,59,2,1
37,0,78,0,-4,6,41,2,83,42,1
102,2,102,0,70,0,1,-20,33,32,5
55,2,83,-2,54,0,29,-3,29,0,1
55,0,95,0,42,-14,40,8,54,14,4
56,1,108,0,56,30,52,-9,51,0,1
44,5,79,0,42,-10,35,-7,37,2,1
38,2,106,0,38,0,68,-6,67,0,1
55,0,77,0,-20,-1,21,-14,97,76,4
37,4,79,0,0,0,41,-10,79,38,1
43,-5,109,0,42,-10,66,10,68,2,1
51,0,77,0,52,0,26,-19,26,0,1
43,0,86,-1,42,-11,42,-4,44,2,1
53,0,85,-1,54,0,32,-20,31,0,1
50,4,78,0,50,0,28,-0,29,0,1
56,-4,78,14,-4,0,22,-19,83,62,4
52,-2,81,0,52,-1,29,-5,30,0,1
37,0,77,0,38,13,39,-14,38,0,1
55,0,95,0,42,-1,40,-15,54,14,4
37,0,81,0,34,-25,43,6,47,4,1
52,0,79,7,52,0,27,-8,27,0,1
55,0,97,0,44,-3,41,6,53,12,4
37,0,79,-7,18,0,43,-13,61,18,1
44,0,99,-2,44,19,56,19,55,0,1
36,-1,76,0,36,0,39,-11,39,0,1
45,0,82,2,46,31,37,-15,35,0,1
42,3,79,0,42,0,37,-9,38,0,1
37,0,77,0,26,6,40,-9,51,10,1
46,-4,77,0,46,0,32,-8,31,0,1
38,3,76,0,36,-22,38,5,40,2,1
46,-4,93,6,46,0,47,-11,46,0,1
106,5,108,3,72,8,1,-20,35,34,5
55,0,97,-3,50,0,41,-1,48,6,4
47,-2,82,0,46,0,35,-17,35,0,1
104,3,106,4,70,0,1,-20,36,34,5
42,3,79,2,42,0,37,-9,37,0,1
47,0,80,-5,46,0,33,-20,34,0,1
44,-1,79,-4,44,3,36,-16,35,0,1
56,0,79,0,56,27,23,-15,22,0,1
44,0,76,0,44,6,32,-6,32,0,1
37,0,104,0,26,-26,67,9,78,12,1
44,1,76,0,44,17,32,-15,32,0,1
51,0,85,6,50,-2,34,-8,36,2,1
52,-2,82,0,52,-1,29,-17,30,0,1
37,0,76,0,26,-23,39,-2,50,10,1
37,0,77,-3,38,26,39,0,38,0,1
49,-1,83,0,46,-14,34,-1,36,2,1
37,0,106,0,36,9,69,20,69,0,1
46,0,76,0,44,-27,30,1,32,2,1
37,0,97,7,24,0,60,-19,74,14,1
55,0,78,0,6,-14,23,-14,73,50,4
37,0,76,0,26,-17,40,5,50,10,1
45,4,90,0,44,0,45,1,46,0,1
37,0,80,0,36,-5,43,4,44,2,1
37,0,106,0,28,-6,68,18,77,8,1
49,0,81,0,50,5,33,-4,32,0,1
40,0,81,-6,38,0,41,-7,42,2,1
42,5,79,0,42,0,37,-5,37,0,1
46,0,81,0,44,-16,35,-7,37,2,1
43,-1,76,0,42,-3,33,-4,35,2,1
56,0,95,0,52,28,40,-9,44,4,4
53,0,85,0,54,7,32,1,31,0,1
43,0,81,0,42,0,37,2,39,2,1
44,1,82,-4,44,0,38,-8,38,0,1
56,0,79,0,10,24,23,-15,68,46,4
79,-4,84,0,-32,0,4,-18,117,112,5
37,0,100,0,34,-5,64,-8,67,4,1
44,4,102,0,44,3,58,-18,58,0,1
53,-1,102,-1,52,-30,49,11,50,2,1
56,-1,96,0,52,-24,40,1,44,4,4
40,0,90,7,38,0,49,-17,51,2,1
52,3,85,-1,52,0,33,-14,33,0,1
55,0,96,0,44,14,41,8,52,12,4
37,-3,79,3,36,0,42,-18,43,0,1
56,0,95,0,42,-21,40,2,54,14,4
55,0,96,1,44,7,41,-4,52,12,4
45,-1,79,-6,44,-9,34,2,35,0,1
45,-1,85,-3,44,-5,40,-13,41,2,1
41,0,81,0,38,-28,40,-5,43,2,1
50,-1,84,-3,50,-4,34,-9,35,0,1
49,-2,88,0,50,3,40,1,39,0,1
55,0,98,0,44,-8,42,9,54,12,4
55,0,95,0,54,-9,40,8,41,2,1
51,0,82,1,50,0,31,-10,33,2,1
56,0,80,0,-4,0,24,-15,85,62,4
55,1,88,2,54,0,32,-18,33,2,1
49,0,78,4,50,0,29,-17,29,0,1
56,0,97,0,50,-13,41,-8,48,6,4
37,0,77,0,34,-12,41,-19,44,2,1
37,0,91,-1,6,0,54,16,86,32,1
37,0,83,0,6,-20,47,-12,78,32,1
52,-1,86,0,52,-2,33,-11,34,0,1
48,-1,76,0,46,0,28,-18,30,2,1
43,0,80,0,42,-1,37,-0,39,2,1
55,0,98,0,50,-3,42,-17,49,6,4
55,0,79,-2,6,-7,23,-19,74,50,4
55,0,81,-2,-14,-4,26,-4,97,70,4
45,4,85,0,44,0,41,-5,41,0,1
40,4,82,0,38,0,42,-1,43,2,1
37,0,107,5,30,0,70,-7,76,6,1
43,0,79,-2,42,-30,36,2,38,2,1
41,0,86,-1,42,19,45,4,44,0,1
55,0,92,0,8,-20,37,-18,84,48,4
47,2,78,-2,46,0,31,-8,32,0,1
101,0,102,0,72,5,1,-19,29,28,5
52,3,83,0,52,0,31,-19,31,0,1
47,0,90,1,46,0,43,6,44,0,1
37,4,79,0,20,31,41,-4,58,16,1
43,0,96,0,44,32,53,5,52,0,1
37,0,76,0,26,-22,39,-6,50,10,1
51,0,79,4,52,1,27,-13,27,0,1
41,0,88,0,42,3,48,-15,47,0,1
56,0,79,8,0,3,24,-13,79,56,4
55,0,77,0,12,-3,22,-9,65,42,4
56,-4,106,0,56,0,50,-15,49,0,1
43,0,80,-5,42,-4,37,6,39,2,1
55,0,97,-1,50,0,42,-3,48,6,4
46,0,89,8,46,0,43,-15,42,0,1
38,0,92,1,16,5,54,-10,77,22,1
51,1,78,0,52,7,27,-3,26,0,1
48,2,88,-1,46,0,39,3,41,2,1
45,-1,79,0,44,-19,33,-17,35,2,1
38,4,82,0,38,0,44,-11,43,0,1
43,1,87,7,42,0,44,-9,46,2,1
41,0,79,-1,42,2,38,-15,37,0,1
38,-1,82,-5,38,-8,44,6,43,0,1
56,0,80,0,20,-12,24,-18,59,36,4
56,4,86,0,56,4,30,-12,30,0,1
37,0,79,0,18,10,42,0,61,18,1
37,-4,76,0,36,0,40,1,40,0,1
51,-3,84,6,52,0,33,-17,33,0,1
50,-1,90,2,50,0,39,2,41,2,1
42,-1,75,0,42,0,33,-0,34,0,1
56,0,78,3,-22,0,22,-10,101,80,4
55,0,77,0,26,-30,21,-5,51,30,4
44,1,102,0,44,17,59,11,58,0,1
76,5,80,0,-42,0,4,-20,124,120,5
37,5,82,0,36,0,45,-12,46,0,1
55,0,77,-1,44,0,22,-12,34,12,4
53,4,79,0,54,4,25,-16,24,0,1
41,-1,86,0,42,10,46,-15,45,0,1
37,-1,77,6,-2,0,39,-4,79,40,1
41,0,82,-1,38,-2,41,-16,43,2,1
44,0,77,-1,44,2,33,-4,33,0,1
39,3,82,0,38,0,43,-11,43,0,1
52,2,84,0,52,0,32,-11,33,0,1
55,0,92,0,-2,10,36,-12,94,58,4
56,10,73,17,0,5,17,-12,73,56,4
55,0,77,1,-18,3,21,-12,95,74,4
37,0,81,0,26,21,45,8,55,10,1
44,2,86,-6,44,15,42,1,42,0,1
53,0,77,0,54,20,25,-12,23,0,1
46,3,86,0,44,-21,40,4,42,2,1
59,0,86,-4,56,-16,27,-10,29,2,1
45,-1,86,-3,46,17,41,6,40,0,1
37,0,96,0,18,-29,59,12,78,18,1
55,0,96,0,38,-21,41,-8,57,16,4
51,0,83,0,50,-24,32,-17,34,2,1
37,0,76,-1,36,21,38,-2,39,2,1
38,-2,78,0,-2,-2,40,0,81,40,1
42,1,84,0,42,0,43,8,43,0,1
43,0,88,0,42,-4,45,-19,47,2,1
44,3,90,0,42,-17,47,-1,49,2,1
46,2,83,0,46,10,37,-5,37,0,1
80,-4,84,0,-36,0,5,-17,121,116,5
55,3,88,3,54,0,32,-15,33,2,1
37,0,83,2,0,0,47,-3,83,36,1
37,0,82,5,36,0,45,-15,46,0,1
37,-1,80,0,36,-18,43,-14,44,2,1
37,0,78,0,-2,-8,41,-1,81,40,1
53,0,80,0,52,-10,27,-16,28,2,1
37,1,79,0,36,0,42,7,43,0,1
64,0,111,0,62,0,47,-11,49,2,1
41,4,77,0,38,-17,36,-6,38,2,1
46,0,76,1,46,0,30,-14,30,0,1
41,0,82,0,42,19,41,1,41,0,1
53,-2,87,0,54,6,34,-11,33,0,1
47,3,84,0,46,0,37,-10,37,0,1
56,0,97,0,44,-21,41,4,53,12,4
45,0,83,0,46,9,37,5,36,0,1
42,-2,86,0,42,0,44,0,45,0,1
51,0,82,0,50,-24,31,-3,33,2,1
45,0,83,-1,44,-1,38,-16,39,0,1
37,0,77,0,30,-11,40,-7,46,6,1
37,0,76,0,26,-11,39,-16,50,10,1
55,-2,84,0,54,0,28,-14,30,2,1
41,0,77,0,42,20,37,-16,36,0,1
46,5,83,0,46,9,37,-7,37,0,1
37,1,75,0,36,0,38,-15,39,0,1
45,0,87,-3,44,0,42,9,43,2,1
43,-4,79,0,42,-8,35,-5,37,2,1
37,-1,78,2,0,2,41,1,78,36,1
42,-1,81,0,42,0,39,-12,40,2,1
38,1,76,0,38,7,38,-11,37,0,1
37,0,84,0,26,-8,47,-15,58,12,1
37,-1,79,2,16,0,42,-8,63,22,1
37,0,79,0,8,15,42,-4,71,28,1
37,3,80,0,36,0,43,2,44,2,1
55,0,78,1,44,0,23,-10,34,12,4
56,0,81,0,54,-19,25,-17,27,2,1
55,-1,79,-5,24,-11,23,-16,55,32,4
39,-2,83,0,38,0,45,8,44,0,1
45,0,88,-1,46,21,42,9,41,0,1
39,0,78,2,38,0,39,5,39,0,1
37,0,95,-4,18,-17,58,-19,77,18,1
41,0,97,0,38,-9,56,16,58,2,1
37,0,79,0,36,-8,42,2,43,2,1
52,0,80,0,52,0,28,-18,28,0,1
55,0,79,0,20,-17,23,-9,58,34,4
56,4,95,0,44,-7,39,6,51,12,4
55,0,84,4,54,-1,29,-4,30,0,1
52,0,88,0,52,-1,35,-1,36,0,1
55,0,96,0,46,-11,41,-3,50,8,4
37,0,76,-2,36,14,38,-4,39,2,1
85,0,88,4,6,2,3,-19,83,80,5
48,5,78,0,46,0,30,-2,32,2,1
55,0,78,0,16,9,23,-16,63,40,4
37,0,77,0,34,-6,40,8,43,4,1
39,-5,76,-1,-2,0,37,5,79,42,1
40,-1,86,0,38,0,46,5,47,2,1
63,3,110,1,62,0,47,1,48,0,1
80,-4,84,0,-14,0,4,-19,99,96,5
53,0,88,0,54,8,35,2,33,0,1
37,0,77,0,-22,2,41,-9,101,60,1
45,0,109,0,46,26,64,-15,63,0,1
45,-4,81,0,44,-15,36,-13,37,2,1
37,0,76,0,34,30,39,0,42,2,1
51,-1,90,0,52,3,38,-13,38,0,1
46,0,79,1,46,12,33,-10,32,0,1
44,0,79,0,42,-27,36,-15,38,2,1
37,0,74,-2,20,-22,37,1,54,16,1
55,-1,79,-4,18,-9,23,-15,61,38,4
47,0,109,2,46,0,62,-15,62,0,1
37,0,83,0,6,-10,47,-4,78,32,1
38,2,76,0,36,-25,38,-4,39,2,1
49,0,90,0,50,16,42,-9,41,0,1
37,0,76,133,24,1,39,-12,53,14,1
40,0,81,-5,38,0,41,5,42,2,1
56,0,77,0,-6,0,21,-11,85,64,4
55,0,76,0,-14,29,21,-12,92,70,4
37,-1,80,0,30,-4,43,-6,49,6,1
37,0,103,-7,18,0,66,-6,85,20,1
39,1,81,-7,38,0,43,-6,43,0,1
37,0,107,1,36,0,70,11,71,0,1
37,0,108,-4,34,0,71,-17,74,4,1
56,-4,99,0,50,10,43,-18,49,6,4
55,0,82,0,-32,11,26,-1,115,90,4
51,-5,81,0,52,0,29,-7,29,0,1
55,-2,99,0,50,0,44,-19,50,6,4
56,-1,97,0,50,8,41,-4,48,6,4
41,-3,83,0,42,11,42,-10,41,0,1
37,0,78,0,8,-1,42,-4,70,28,1
54,1,86,7,54,0,32,-15,32,0,1
58,3,86,0,56,0,28,-10,29,2,1
41,0,88,-1,38,-7,48,-4,50,2,1
37,5,83,0,36,0,45,-10,46,2,1
51,0,77,0,52,11,26,-15,25,0,1
58,5,97,0,56,0,39,-16,40,0,1
43,0,83,-2,42,-13,40,-13,42,2,1
55,0,93,0,46,-7,37,-14,46,8,4
43,-5,86,0,42,-18,42,3,44,2,1
37,0,78,0,2,13,41,5,75,34,1
39,-5,80,0,38,0,41,-2,41,0,1
55,0,80,0,-4,3,25,-15,85,60,4
46,3,86,0,46,9,41,-10,40,0,1
55,0,81,-1,54,-3,25,-5,26,2,1
37,0,108,-6,30,-1,71,-12,77,6,1
42,0,90,5,42,0,49,7,49,0,1
50,-4,86,0,50,0,36,-6,37,2,1
45,0,82,-6,44,0,37,-15,38,2,1
106,0,108,1,70,0,2,-20,38,36,5
37,4,81,0,36,-6,43,-18,44,2,1
49,0,77,0,46,-23,28,-2,30,2,1
40,0,76,-2,38,0,36,-0,37,2,1
49,-4,111,0,50,2,62,-9,62,0,1
40,-5,100,-1,38,-2,60,19,61,2,1
101,0,102,2,72,14,1,-20,30,28,5
37,0,97,0,28,-16,60,14,69,8,1
45,3,88,0,44,-3,42,0,44,2,1
55,-3,82,0,54,-4,26,-3,28,2,1
55,0,78,5,46,0,23,-17,32,8,4
56,-2,97,0,46,1,41,-16,51,10,4
37,0,77,0,10,15,41,1,67,26,1
66,1,113,0,68,31,47,-1,45,0,1
56,0,81,-1,-6,17,25,-9,88,64,4
42,0,85,0,42,0,44,3,44,0,1
41,0,77,0,42,6,36,-13,35,0,1
42,3,85,0,42,0,43,-4,44,2,1
37,0,78,0,-6,-6,41,8,86,44,1
53,0,81,0,54,8,28,-12,27,0,1
38,-2,76,-1,38,0,38,-17,37,0,1
46,3,77,0,46,7,31,-0,31,0,1
45,0,78,-4,44,-12,33,-8,34,2,1
44,0,81,-2,44,9,37,-15,37,0,1
81,1,84,0,-12,16,3,-20,97,94,5
37,-70,106,0,34,-2,69,10,72,4,3
45,0,78,-1,44,0,33,-19,34,2,1
59,0,86,0,60,14,28,-7,27,0,1
56,0,77,-4,24,0,22,-5,54,32,4
39,3,93,1,36,31,54,12,57,2,1
51,0,86,-5,52,0,35,3,34,0,1
37,0,77,-2,-12,0,40,2,90,50,1
49,0,80,0,50,6,31,-15,31,0,1
42,0,76,-2,42,0,35,-16,35,0,1
41,0,77,0,42,3,36,3,36,0,1
37,0,90,0,30,28,53,1,59,6,1
37,0,108,3,36,0,71,29,71,0,1
44,2,83,0,44,17,40,-4,39,0,1
43,5,86,0,42,0,44,10,45,2,1
37,-4,76,-3,20,-7,39,-1,55,16,1
45,0,79,0,46,23,33,-19,32,0,1
55,0,79,0,10,-30,23,-17,68,46,4
55,0,92,-1,36,-6,37,-5,56,20,4
46,1,86,0,46,5,41,5,40,0,1
41,0,77,7,38,0,36,-18,38,2,1
40,0,84,-3,38,0,45,-7,46,2,1
37,-3,79,2,0,0,42,-8,79,36,1
37,-5,78,0,10,0,42,4,68,26,1
80,-2,84,0,-20,0,4,-17,105,100,5
55,0,76,0,-12,-1,21,-7,89,68,4
38,0,94,0,36,14,56,-2,58,2,1
48,-2,83,-1,46,-2,35,2,37,2,1
55,0,77,0,-24,13,21,-15,103,82,4
41,-3,83,0,38,-30,41,-2,44,2,1
37,-5,97,0,34,9,61,0,64,2,1
49,-1,81,0,50,1,32,-15,32,0,1
56,0,81,0,-6,19,25,-6,88,64,4
41,0,75,0,42,6,34,-7,34,0,1
46,3,83,0,44,-12,37,2,39,2,1
45,0,107,0,44,-4,62,22,63,2,1
43,0,76,0,42,-22,33,-17,35,2,1
41,0,86,0,42,12,45,-14,44,0,1
